9,96358
28,171839
38,140462
31,174197
13,102329
9,69332
4,133205
63,191477
17,114331
35,188174
2,57273
10,41906
42,109176
27,212368
12,144794
2,146351
18,217262
17,45096
54,188298
15,132984
35,49102
52,73911
54,207688
13,193556
45,41720
5,21689
8,30641
60,107872
6,77993
20,107042
6,125971
10,181959
45,163964
6,95188
18,26224
2,172572
40,176367
55,69157
23,101999
52,167246
57,31717
21,177870
5,65899
18,170361
51,180338
15,178831
21,104121
1,218466
52,219408
44,58115
8,30196
51,88193
26,127145
17,12733
36,98433
5,107490
53,5031
42,840
17,92140
6,137453
2,133535
37,186539
52,123181
13,11022
45,127113
44,85659
14,35449
15,204540
39,186814
16,37261
9,9759
23,119682
5,128483
4,161620
12,51678
18,200278
9,183004
17,105965
35,124154
35,132595
35,109201
8,126731
18,209362
3,52224
47,114510
6,175582
40,103250
13,30075
62,157294
49,108757
17,31304
4,120749
9,74381
28,100239
45,218502
23,109230
17,198495
56,195998
31,188512
2,91281
53,206353
40,170136
7,199582
46,62255
8,169856
55,69659
46,103837
28,95394
13,4361
52,32903
38,40620
49,18222
1,86215
8,192309
58,126411
21,190060
29,168540
43,100939
1,160548
8,181156
27,150112
52,29835
40,53372
14,87376
37,52562
2,206684
5,195774
40,168704
2,157570
38,162246
21,98487
12,132666
19,47642
19,154270
45,219552
59,63955
4,200775
18,141216
7,36051
39,209250
18,139514
8,60449
9,65749
8,11096
49,39020
42,119535
43,132610
4,46790
63,63764
2,143062
34,109390
37,125595
2,180391
29,147407
42,136795
26,101311
44,207760
42,86659
8,23478
35,109716
54,124813
16,53068
18,143139
4,150173
23,198054
35,96966
13,134719
4,172138
45,44506
63,190592
51,103984
49,29829
18,84746
18,89694
59,210096
52,61856
17,148446
19,21629
58,35519
52,147158
39,143669
27,155663
49,143019
19,216338
54,213052
58,161897
21,19321
48,192194
8,84462
2,200146
8,214614
22,54361
15,204200
49,153483
36,63522
42,144288
8,112102
17,47518
43,7528
43,44352
58,157715
3,4188
38,31325
54,62509
54,81813
28,141172
25,99260
27,112616
2,191605
27,218700
21,58032
40,174234
5,148507
28,130791
17,99670
63,68632
51,190184
38,189450
63,91918
15,123520
35,67717
35,46123
29,63064
8,3284
51,78874
23,154737
30,138018
28,158573
52,61730
42,94247
35,164286
7,18774
54,29547
12,157055
1,20955
8,70535
19,158772
58,213027
33,114770
52,71762
52,217334
14,118326
51,191710
63,17760
35,92306
28,83848
60,33863
59,63858
22,146031
18,216269
15,219637
28,6273
8,145875
3,136355
18,41031
28,10837
26,52920
35,43248
29,116107
15,29295
18,139941
19,175839
62,39985
45,189307
21,3518
28,17751
51,4462
53,125660
56,4292
17,22590
38,1365
44,160984
37,181768
54,139899
6,3044
2,80863
59,76433
44,31548
40,149346
32,174777
36,190045
51,142663
17,18542
61,198310
56,19839
23,93084
18,161189
38,179489
10,81182
63,14178
19,40735
3,68858
63,161516
27,75152
2,105929
43,11253
45,27634
18,194886
63,139210
40,149643
12,158540
17,56537
19,28679
17,164929
27,186141
58,212618
37,64378
13,113313
40,57529
2,70837
33,229
13,108742
10,65160
54,65099
55,103799
14,162587
54,111813
63,141954
38,54186
9,212834
29,132981
21,13572
28,151305
51,57069
31,39992
63,156273
9,79611
38,194128
36,46946
37,165019
43,92479
13,214011
31,28256
50,172991
42,179893
0,110428
25,194368
12,5342
26,91249
55,151983
29,178011
56,121572
29,184611
3,18384
18,108332
2,216076
56,136413
9,137418
2,129511
22,168115
1,161704
7,93648
26,201877
38,70073
3,71466
35,21070
22,18579
11,104148
19,118308
17,110116
35,50835
1,67613
52,208615
63,151197
5,176763
35,3935
49,25714
35,123589
27,116342
10,33451
63,79855
23,130310
23,160694
42,117101
28,173945
40,145128
1,200499
45,167085
3,97777
39,55540
37,94692
54,144764
28,114778
18,138717
48,63215
39,123613
1,6752
2,156816
2,161093
40,40784
3,107997
1,157669
15,122231
14,19041
2,94456
14,94089
43,87322
53,192436
12,150789
63,13296
17,5575
2,178211
43,25796
13,206070
54,159761
2,86462
42,206465
31,54272
6,142224
37,48637
27,151063
10,76352
35,105009
17,113260
18,141387
17,8307
27,42473
5,122320
37,50221
18,138145
53,169147
17,120670
17,38602
40,183848
35,82295
12,211610
42,156906
35,3601
5,179700
54,139492
43,175007
13,598
16,47267
58,126182
47,131343
46,178641
51,203680
43,112220
63,86200
51,93438
21,136252
4,120222
30,174377
62,126417
21,86759
18,102678
60,81697
26,64693
0,36986
26,59956
27,187159
8,124407
22,136021
7,220388
45,51252
35,160664
21,152809
18,139075
46,42174
38,180220
12,39514
62,106233
18,96134
18,182003
54,53551
42,158594
51,122689
35,111479
7,5522
8,183081
55,8656
53,93389
18,214184
55,29299
17,20962
9,90548
29,31056
46,25943
8,30416
42,151718
63,175689
37,186915
14,199048
59,49410
19,106728
38,142281
38,14196
8,150082
18,77142
6,36770
17,22219
10,39906
2,89743
52,142290
50,23587
9,13815
21,11359
17,209682
18,57023
42,97621
42,205169
62,183651
12,26518
12,57209
45,147504
40,50523
35,91595
52,115561
22,176491
3,212909
58,184756
54,24338
35,51582
55,15051
28,174663
43,169976
60,157246
15,145823
44,4978
21,23803
49,153907
40,214519
27,133183
15,81003
5,104426
63,154578
55,12626
12,123359
51,201654
52,12241
57,45035
62,77196
19,217926
51,195504
19,44868
43,92419
55,114893
39,89517
51,213099
29,149006
2,112550
2,81334
44,22570
15,58122
3,173842
27,177332
40,72365
45,199502
28,47013
4,128355
54,72681
43,21741
35,26622
16,196476
29,116939
54,213391
36,5581
15,95035
52,17940
53,137293
16,101680
42,124132
40,101844
37,31444
21,195880
33,213575
9,113415
15,27213
8,204202
19,27774
44,59072
62,198268
42,168931
2,8487
51,144797
42,6174
1,207314
15,55670
46,204458
63,56017
2,75032
51,135783
2,41911
55,24076
17,213678
21,122014
7,120084
45,59827
19,78024
55,215335
43,27959
51,120376
14,218121
54,47905
13,740
4,129554
36,108570
39,50525
63,218756
59,100396
8,136091
55,63637
43,15228
19,124063
18,49133
52,90494
57,163065
55,215433
16,122439
18,104756
42,6437
57,106750
39,214936
17,49873
18,84861
37,43146
20,203450
63,8174
12,105443
23,141590
51,12690
54,68284
1,84364
3,3203
38,71765
6,39082
60,59951
36,2174
28,97390
17,106885
16,135260
17,175284
35,211112
17,199530
63,15393
35,31733
55,89158
15,192079
7,42456
29,82984
2,36419
58,60019
17,79668
30,174871
34,129685
43,138343
2,187379
2,65917
15,18628
51,129257
54,86062
35,119945
21,130155
63,34039
37,62958
45,22644
51,93677
41,149739
27,96955
1,147418
52,106645
26,159079
29,209026
8,195835
42,214864
62,99320
18,41300
18,175256
22,194869
48,149636
15,204684
37,115133
54,6146
54,142918
42,112256
60,92854
27,151221
51,6083
2,219125
35,158477
14,22282
15,10824
15,183496
44,136308
43,113528
7,155439
34,177065
52,24955
21,116418
0,17856
13,185346
15,153199
29,50573
27,183586
32,24577
50,55245
60,121239
54,58327
4,131144
63,186097
5,142472
6,26022
51,140342
2,195281
63,108691
35,84179
17,213384
44,14954
55,27848
54,119412
35,28540
18,216154
63,125520
37,169533
35,111397
19,40350
57,165021
38,78803
22,147265
53,79418
59,129883
7,69035
1,179284
52,41386
17,112327
0,91085
56,110911
39,191200
15,199618
4,219253
0,41629
37,53529
17,211338
10,50051
35,196723
53,120965
7,74652
24,155855
0,86058
13,178434
51,91226
15,84494
41,154100
45,205056
63,193622
15,69556
15,76880
5,142116
9,156981
5,3176
18,140449
8,13518
54,52347
55,83398
54,124777
18,160145
54,124524
29,91854
29,48911
43,207078
6,65820
29,212753
41,67992
21,46036
34,117075
43,194465
2,63254
43,88145
0,192741
21,38636
43,8222
27,159773
63,1501
63,6668
43,214344
15,19892
51,65350
2,177308
39,63939
15,117453
49,28036
63,143500
43,569
29,27834
17,106630
35,164552
35,136727
21,1911
39,41704
35,129854
28,192935
51,137456
35,9804
13,151005
21,140420
6,17782
14,29174
7,146969
37,104103
21,15275
6,14268
4,69925
18,133373
37,87200
62,57043
35,193928
8,115714
0,95958
29,26200
50,77868
28,74745
14,201378
39,149262
53,215162
54,70140
2,4191
52,42169
45,129330
28,111694
45,163694
49,198132
1,107064
37,194810
42,21028
52,22681
3,194785
43,145751
35,44649
43,76744
17,194526
2,77748
20,133514
45,177873
35,208526
15,69490
43,203966
4,114005
13,170917
37,114016
2,154452
58,29512
42,175572
13,43145
15,195121
57,48808
63,216162
52,43414
6,106275
54,134180
53,137390
2,157730
35,197135
12,79437
33,35360
42,98626
30,111833
53,27721
10,217435
31,36013
43,184431
37,204552
63,114047
54,110002
29,120541
13,101053
38,201621
14,151513
39,179926
19,203929
8,166550
28,120394
33,186748
63,132953
45,41928
54,95127
42,176701
17,202279
36,16198
19,21729
12,142337
19,130009
38,83004
1,87733
59,93636
18,46798
38,50669
40,214199
9,116629
2,182390
63,186004
54,144816
2,162807
52,62308
63,116051
19,46483
18,195296
26,105123
45,21970
42,197492
54,218319
54,2121
38,185711
40,66307
45,81336
24,105507
12,189883
63,189376
8,19119
25,5888
37,46874
31,118627
37,79709
40,4012
28,2
2,139638
55,113204
4,125473
10,70780
1,9010
58,32308
37,106738
63,124003
2,21593
40,22440
15,8571
26,192489
4,136951
12,127356
3,109296
18,64313
31,33738
3,86018
0,174335
18,16242
51,96627
52,24993
53,213039
35,178649
9,7758
49,148428
44,203404
23,182548
18,61387
21,30147
1,94832
10,174434
39,96018
35,176608
29,101489
56,125974
6,183488
15,127628
17,83669
63,194172
17,180313
15,2568
2,91573
39,135674
60,212335
21,155828
54,50595
26,191087
54,77982
18,126971
13,78570
22,40739
18,170232
32,178158
63,127211
43,35119
17,190731
46,63720
51,117345
53,71214
28,197242
14,107920
28,52365
13,130698
38,173129
56,112352
53,86838
18,159847
18,141524
12,38873
29,60511
31,101340
63,51317
37,6053
7,204302
49,119985
63,193464
52,147590
53,207121
28,37992
18,179219
43,119125
62,125815
17,16644
51,73818
40,64078
43,156688
2,187102
60,9211
18,25946
28,193343
43,185419
12,143491
38,187338
49,122395
31,107936
53,141561
25,165158
40,179077
52,147803
0,75279
38,121781
28,4068
43,197339
18,125840
14,119599
43,184989
13,85016
12,162845
2,174885
3,54845
23,145088
52,27098
7,149755
12,87291
27,170316
20,21221
18,31772
63,77896
52,125868
45,2990
53,66988
31,64150
35,93634
14,127941
62,35669
58,95487
35,210750
25,124177
63,39186
38,58725
60,91198
49,16053
9,198802
35,67298
35,100707
54,17148
18,44515
15,163298
63,131536
31,109284
20,215663
43,166911
54,73867
21,46395
21,94948
28,98718
54,80511
31,147581
63,327
54,79498
18,142805
18,149846
17,65178
16,90508
49,105906
45,78595
8,102911
4,85139
21,65604
53,53212
54,10790
56,39772
8,213367
21,9499
45,30149
48,27796
19,45545
12,61996
43,98651
35,205302
58,84187
13,21661
29,184316
46,95421
18,101616
43,114342
12,31532
38,114472
17,74543
35,102893
6,124565
26,61178
13,181030
51,148622
37,81426
28,54913
15,175819
54,204413
54,124405
28,862
61,33664
27,188931
37,25565
63,175331
59,84782
35,201876
43,67710
7,36147
33,5230
55,27152
44,87523
15,51042
37,205097
31,181920
14,200418
50,56694
29,131441
25,14800
15,27756
44,142591
43,133136
29,76419
17,3607
15,96144
5,27466
16,102806
25,147857
35,114938
18,115606
59,79802
0,57647
35,58685
7,60623
1,116096
3,209775
21,172848
9,94703
10,204951
40,204787
52,48415
12,61836
15,63617
17,35910
2,105221
42,3527
63,47341
56,156909
10,90036
28,77218
54,215208
62,86417
28,154931
49,157352
26,42259
10,53640
31,101116
37,16704
38,63670
38,59408
25,175089
45,92363
62,197435
21,88872
52,115540
3,7854
38,38497
50,15403
0,26719
56,186710
8,73412
38,110844
37,174795
10,202457
1,206012
23,50905
51,152490
27,188490
7,86521
44,204454
18,113801
2,200246
6,73459
62,219958
59,37771
46,214466
12,201756
35,152312
22,103682
34,184501
52,24232
57,106050
16,18413
10,50822
62,88749
37,101382
39,44209
19,160046
19,16761
21,42167
43,73116
36,1492
53,107875
24,8366
52,101595
17,207494
57,189470
32,167335
21,40346
12,160065
60,129206
1,116850
13,85877
45,63655
7,66372
18,2154
35,133484
43,194912
46,61384
18,204729
29,64720
13,150526
55,111817
27,120850
59,6380
21,15960
38,177414
6,53583
28,68718
35,129338
26,78592
0,86842
10,127336
49,82518
45,60556
19,219438
53,44734
53,164269
17,165736
53,12419
31,161275
28,176111
42,92271
5,158286
3,115687
50,117689
4,2331
17,5101
59,15106
15,171923
56,112793
35,57499
2,142007
51,153362
54,10653
15,197385
23,173786
14,165754
38,53881
34,215366
40,173124
49,41981
42,132232
19,103443
63,83417
44,182991
23,57441
8,24140
38,77876
18,28871
8,37809
31,98130
17,28458
52,151961
38,130037
51,31676
45,69940
12,38887
21,90479
18,135854
18,120316
57,193386
3,113253
13,2020
1,138086
62,165172
18,30609
6,66886
47,175697
49,82542
37,194863
19,175838
51,11052
35,20150
13,178671
18,7282
28,197527
9,12390
36,219093
28,162566
12,190453
17,186408
43,45370
14,204423
37,209005
53,179995
53,130005
49,193853
51,131968
7,168529
61,129200
40,163628
47,107343
43,145715
43,84794
21,62097
27,81862
25,157250
6,72960
6,125533
42,30193
31,51431
18,114633
35,131325
2,142879
45,91608
39,8134
19,158876
31,86221
6,137411
23,28861
12,187895
29,197452
7,151039
38,82839
35,216714
15,13618
53,13324
39,199126
43,129376
8,120575
19,136237
54,59475
37,211463
2,209780
17,218725
43,59325
12,217259
4,127011
63,168855
18,156994
12,134731
44,191989
57,167309
40,58723
8,83097
16,77939
29,93343
58,85163
7,98500
63,219372
10,61206
22,149321
38,89632
31,28087
56,45990
57,143409
18,214910
42,220777
37,69997
8,53358
19,2943
18,108919
25,205484
40,192501
43,99656
59,188550
52,91717
18,28793
53,27609
44,208383
18,142953
38,17452
38,102685
18,154924
1,181462
58,192119
33,11587
39,68101
8,153699
26,131239
32,74020
19,80646
57,31014
63,85062
13,172075
52,119241
13,70270
58,149264
45,106356
57,204740
36,193549
37,175823
27,73492
21,21290
15,85311
27,7459
61,66794
30,152437
16,149566
39,8019
38,11305
27,189916
6,63312
13,52496
52,72690
63,50833
13,147033
37,214785
51,197140
38,22520
21,169843
17,205625
31,83724
19,39643
2,72475
12,172294
18,1830
2,80939
2,16758
2,106228
49,156634
7,85160
43,189581
5,131284
59,84791
27,43514
38,41233
29,135429
21,21023
13,47296
21,166971
9,54841
16,166666
35,37431
18,55942
43,198213
35,119477
12,169751
15,64920
2,150635
42,179709
3,78858
18,89897
7,106281
10,99967
43,13434
4,54442
63,68530
40,16824
42,27645
15,21022
46,154407
38,50570
18,21620
18,19581
28,116772
18,127087
2,163478
21,180036
15,55708
27,194827
12,25228
54,89712
21,19377
27,161259
12,67551
54,48217
45,128478
46,29161
17,201286
37,169067
28,102852
19,74378
38,61857
46,187500
21,29900
43,196845
35,179627
19,181264
62,36653
59,205746
6,144495
63,156069
18,6026
37,87240
7,138411
29,215556
35,114949
45,108241
18,159877
6,109392
0,31161
35,155657
1,146168
2,15791
27,37048
23,7765
31,113604
19,156157
19,71891
8,67236
60,160133
57,9606
2,200371
36,109670
43,214581
60,194920
49,136645
37,193850
57,43214
16,6212
45,150309
19,70993
53,27294
59,9206
2,17882
51,118358
35,38263
2,209051
49,44289
4,100881
40,132950
53,150007
51,13641
27,33886
17,17339
9,20422
17,151914
4,7301
35,97656
25,188125
54,162403
59,128625
36,193047
53,147601
42,150102
52,75158
63,18408
17,19024
43,61352
39,81873
39,106428
62,92647
2,113058
63,185183
1,214254
27,184334
12,177155
63,138352
2,25576
23,105865
63,11141
60,177829
37,164107
22,220638
46,22081
29,116115
45,25400
11,122406
29,10651
7,45291
17,83615
2,107419
54,13455
58,114707
38,167734
12,29258
45,157339
51,26335
7,120009
42,110645
47,1247
9,103401
27,74638
38,168051
12,200274
23,155257
31,204185
42,155001
2,103413
21,113573
7,20593
31,86790
7,9714
8,178919
42,186087
6,150647
60,66050
52,104624
51,174052
17,67616
4,144917
12,128342
63,214208
55,110980
38,68458
63,35499
27,195635
63,152512
7,121398
53,70916
37,1222
52,63231
18,4496
9,153046
28,137788
45,209175
8,130584
21,128428
45,192029
58,84916
28,20736
21,7815
52,23665
2,90463
7,177134
58,160081
5,146756
15,141566
17,24180
1,48186
17,71229
63,70048
27,26769
5,44536
51,139575
39,70288
17,127950
42,62519
3,49150
54,25348
23,12515
31,148916
35,70982
4,71696
15,168661
18,83300
27,28999
23,62708
59,13062
40,120121
39,37512
12,115278
63,24529
26,138957
1,66403
23,132723
8,140208
16,164728
1,113611
29,154987
58,72513
37,24139
29,8886
21,47956
43,12630
37,117299
44,148764
6,218355
35,130808
63,33105
2,190965
15,114508
37,116681
63,183331
0,8200
43,75524
29,94786
49,20446
38,167078
63,67877
9,113809
40,27183
2,166753
0,94624
6,101942
9,158159
63,5728
39,4467
13,195061
38,154710
16,42900
63,18572
6,181986
21,135842
43,28633
5,134886
46,183126
48,73465
3,163100
21,109055
56,29779
39,86540
7,85713
2,162827
15,62069
31,6910
50,123783
27,103128
8,179536
17,108614
15,35374
31,148186
42,164851
59,95482
56,219813
45,12730
2,210767
63,119003
37,204917
23,4285
23,153967
7,14718
6,194623
35,151848
63,135201
60,185589
38,93885
62,133696
63,160537
23,199016
16,51403
38,122412
40,60087
1,122841
60,76439
12,184965
17,44992
4,3094
51,158716
51,172939
39,140566
31,184232
14,136619
2,107120
5,172521
25,53752
2,88707
62,182265
54,199581
11,196257
15,8411
40,92921
2,208717
50,7645
21,60431
32,35579
21,18733
21,50268
39,50731
50,179638
19,208257
42,187183
7,189295
29,51711
3,85214
56,145018
59,34880
6,213793
47,50178
54,61778
21,202790
45,109592
2,92895
51,80181
60,192979
37,12864
27,213344
28,192021
6,116287
54,41318
31,180987
41,134631
56,126232
9,23438
23,111157
17,41370
2,35929
0,153805
16,179813
7,194583
63,168780
7,105850
42,94720
54,85741
8,204173
17,137450
29,120584
18,194962
6,202416
12,142166
17,64639
58,184165
0,103034
51,210287
5,159556
59,45209
1,104861
57,76213
13,195358
63,18941
15,3037
49,1445
40,103089
43,175314
43,12272
8,152876
12,192792
27,10179
2,40419
18,215223
15,87532
51,177122
8,59659
3,27161
51,64952
42,112139
37,12617
5,52664
51,22469
9,109681
21,216618
51,11277
53,198957
63,86089
55,39636
63,196875
59,111989
40,183734
17,62288
39,198656
21,190840
35,136118
1,24915
6,217993
2,115525
23,153420
4,93767
56,218720
59,178755
37,43630
28,63502
17,168065
54,215816
38,35945
45,169275
18,120998
2,116869
45,146074
13,140242
43,787
21,4104
2,68719
23,86582
2,88895
50,160330
26,159453
21,144757
59,2824
13,138249
35,66051
26,22835
23,176802
8,18755
45,38676
21,66728
37,96611
21,71684
46,112329
42,55954
15,46086
4,6799
44,131928
12,219196
6,53168
23,214385
12,178362
51,193025
17,186071
7,180999
28,198328
51,17850
11,37575
31,162578
21,66357
51,212876
39,17195
37,25050
63,30216
17,74691
53,131319
46,172297
36,220110
43,204226
28,100270
35,78784
5,191220
18,10823
38,39997
36,106467
0,213737
58,41415
53,155612
16,213500
19,139595
51,153007
45,42050
0,37090
53,148398
43,16951
18,132527
43,200949
42,136440
6,193279
49,126320
9,82783
43,138862
42,214926
18,136133
29,127775
63,161678
62,104342
3,2321
8,219917
53,6840
13,187728
21,34387
17,99114
21,125304
40,99259
17,170929
18,115232
18,128672
60,35948
32,43467
27,164626
4,85369
2,220319
15,186272
1,94622
8,177135
27,46926
54,198841
22,190254
53,192057
12,66246
57,116186
21,219608
24,39118
40,110894
56,91727
9,93797
49,31981
38,10088
21,197525
19,190467
28,16765
12,113175
23,194672
39,104012
35,92041
40,100830
55,88312
28,80959
44,10813
5,90411
19,121729
52,107125
5,136221
44,138889
54,84564
7,175379
35,38079
55,204300
2,39961
8,165365
40,11894
23,58252
45,74599
46,36983
28,186487
15,95598
8,101609
45,140429
45,177641
37,196595
57,78180
27,125348
18,183584
63,28505
8,9758
54,183765
7,86280
36,156011
55,119113
43,213787
1,80271
15,145473
63,147891
38,50361
37,3217
45,86675
40,114583
63,133065
26,26391
51,185189
40,55764
